0.017809	0.029393	-0.025123	-0.056046	0.053801	0.027432	0.039242	0.029253	-0.025156	-0.102587	0.059447	-0.017876	-0.010562	0.025781	0.014882	-0.016224	0.058218	-0.053778	0.004069	0.016440	0.035315	0.020852	-0.021345	-0.054553	-0.024213	0.030638	0.039346	-0.036432	-0.021675	-0.000238	0.129984	0.000074	-0.039028	-0.011109	-0.037972	-0.047028	-0.027442	-0.025614	0.055852	0.013108	-0.000254	0.013939	0.037932	0.041647	0.004999	0.067945	-0.000954	0.009742	-0.024205	-0.020726	0.016796	
-0.002117	0.016926	-0.051214	-0.046704	0.059768	0.042945	0.044077	0.023415	-0.018745	-0.098230	0.038835	0.003974	0.007564	0.016760	0.002384	0.046269	0.047088	-0.043968	0.017170	0.002946	0.032282	0.019888	-0.060617	-0.041912	-0.005421	-0.019847	0.020023	-0.042749	-0.022801	-0.006124	0.090649	0.020438	-0.022780	-0.018731	-0.027360	-0.050643	0.001125	0.014710	0.009950	-0.003413	-0.002425	0.019877	0.088708	0.036941	0.000393	0.057076	0.029491	-0.018319	0.030540	-0.041277	-0.001469	
-0.021976	-0.015484	-0.086817	-0.015724	0.092048	0.089057	0.048082	0.004741	-0.051247	-0.074398	0.001362	0.023278	0.059888	0.042770	0.051007	0.099574	-0.033328	-0.034192	-0.029654	0.010753	0.010395	0.030388	-0.067635	0.019336	-0.041908	-0.009021	-0.000182	-0.001890	-0.041192	-0.001212	0.019136	0.083920	-0.007070	-0.050696	0.002013	-0.038719	0.014571	0.022579	-0.105217	0.009706	-0.024213	-0.010765	0.037086	-0.046037	-0.069607	-0.026722	0.037365	-0.023468	0.041284	-0.002708	-0.011378	
-0.032489	-0.012897	-0.090521	0.004881	0.044714	0.020422	0.036301	-0.048654	-0.084566	-0.028823	0.002899	0.064263	-0.025937	0.050243	-0.006689	-0.084551	0.005643	0.062349	-0.019197	0.008068	0.031919	0.044839	-0.048596	0.146624	-0.034500	-0.112784	0.075381	0.043428	0.032097	0.041565	0.043784	-0.074054	0.030361	0.041491	-0.043737	-0.030515	0.006989	0.036111	-0.156424	0.025180	-0.039729	-0.105587	-0.051342	-0.026242	0.068701	0.059248	-0.006388	0.005146	-0.105898	0.046636	-0.076069	
-0.062379	-0.029879	-0.033211	0.089279	0.003918	-0.021269	-0.007681	-0.078212	-0.084390	0.020467	-0.029206	0.007368	-0.034484	-0.024660	-0.038103	-0.180148	0.078226	0.060698	0.083124	-0.049546	0.070443	0.001462	0.013024	0.001975	-0.045158	-0.086433	0.036060	-0.048164	0.012685	0.084448	0.000288	-0.125263	0.014131	0.037106	-0.079306	0.005063	0.028317	-0.022853	-0.093784	-0.022447	-0.123381	-0.028514	-0.093648	-0.035864	0.011857	0.166022	-0.048662	-0.046705	-0.016107	0.071913	-0.004207	
-0.066213	-0.037287	0.044689	0.087164	-0.023195	-0.050989	-0.025239	-0.061018	-0.083153	0.079923	-0.015299	-0.020606	0.015466	-0.024731	0.020421	-0.173910	0.061960	-0.004324	0.083436	-0.041245	0.039079	-0.076286	-0.009419	-0.065066	-0.103631	-0.054582	0.046954	-0.045271	-0.031208	0.073843	0.007881	-0.071753	0.025754	-0.013136	-0.060607	0.059401	0.039546	-0.062350	-0.029176	0.031410	-0.045052	0.030432	0.031854	-0.101936	-0.017726	0.124412	-0.088690	-0.000262	0.057212	0.025697	-0.004330	
-0.021332	-0.026114	0.112268	0.024173	-0.050248	-0.079917	-0.013959	-0.007484	-0.026682	0.089793	0.058814	0.074408	0.039463	-0.050307	0.020249	-0.155923	0.030635	0.058643	-0.007119	0.087622	0.010203	-0.078786	0.008107	-0.028741	-0.147040	-0.030676	0.071127	0.015165	-0.046790	-0.045741	-0.065159	-0.006421	0.049979	0.001321	0.011469	0.073529	0.061007	0.018131	0.045254	0.008291	0.033699	-0.059374	0.161877	-0.045855	-0.090682	-0.006541	-0.038820	-0.009482	0.034787	0.019714	-0.022812	
0.031861	-0.002063	0.091347	-0.028684	-0.031450	-0.087688	0.023664	0.029407	0.066556	0.001640	0.106295	0.089301	0.009459	-0.020835	-0.002491	-0.072079	-0.020186	0.040679	-0.006630	0.160399	0.008196	-0.050304	0.068108	-0.060166	-0.050537	0.069727	-0.003639	0.084072	-0.026531	-0.007484	-0.060606	0.043617	0.028271	0.059308	-0.015830	0.025845	0.068078	0.052864	0.042022	-0.083736	-0.010214	-0.119131	-0.013823	0.092182	-0.094163	-0.040202	0.020084	0.006862	0.007658	0.035943	-0.037235	
0.091734	0.048783	0.006939	-0.054569	-0.007582	-0.037854	0.055880	-0.005165	0.045403	-0.029592	0.032465	0.006798	-0.004137	0.010505	-0.027924	-0.097576	-0.013798	-0.009573	0.001697	0.081262	0.035222	-0.005026	0.043275	0.006442	-0.015249	0.030329	-0.013102	0.129185	0.001526	-0.038129	0.025705	-0.035775	0.033361	0.013087	0.026525	-0.042518	-0.017229	0.074455	0.014249	0.013838	0.048150	-0.024351	-0.082872	0.087911	-0.012807	-0.016434	-0.048035	0.019580	0.037534	0.057267	0.054747	
0.092227	0.054144	-0.053123	-0.062100	0.029470	0.014722	0.049000	-0.008612	0.020735	-0.042807	-0.032785	-0.014987	-0.021451	0.052340	-0.044887	-0.084301	0.006979	-0.036659	0.040280	0.070505	0.039026	0.008995	-0.029761	-0.013182	0.017991	0.002537	-0.021442	0.115181	0.015215	0.001745	0.050843	-0.041369	0.006516	-0.030609	-0.023754	-0.085783	-0.077238	0.099927	0.055281	0.061086	0.106404	-0.025123	-0.031762	0.087055	0.091020	0.094210	-0.033230	0.015896	0.027626	-0.015825	-0.000615	
0.037076	0.039150	-0.084268	-0.063107	0.032632	0.029077	0.028784	-0.011611	-0.009916	-0.055537	-0.016450	0.060737	-0.059747	0.053668	-0.072266	-0.067824	0.014198	-0.015622	0.032910	0.065881	0.042024	0.017413	-0.098709	0.039599	0.022352	-0.052637	-0.039632	0.109393	0.040928	0.012334	0.014059	-0.025563	0.042040	-0.028767	-0.057050	-0.060673	-0.061446	0.098545	0.005528	0.079454	0.135124	-0.053006	0.035046	0.094474	0.112616	0.098681	-0.063827	-0.019797	0.047427	-0.052489	-0.062724	
0.002113	0.010172	-0.109198	-0.036875	0.049840	0.049242	0.049133	-0.024773	-0.065837	-0.045900	0.000015	0.080620	-0.040031	0.057388	-0.016017	-0.048136	-0.011956	0.023551	-0.027800	0.013554	0.027152	0.050487	-0.106816	0.148462	-0.016489	-0.087817	0.037975	0.117374	0.033609	0.019717	0.014427	-0.017610	0.058152	0.009839	-0.057754	-0.046446	-0.028403	0.076505	-0.096501	0.066766	0.077466	-0.094458	-0.010524	-0.019563	0.064666	0.031575	-0.022636	-0.029920	-0.030929	-0.022675	-0.116714	
-0.018299	-0.005295	-0.045494	0.035247	-0.075656	-0.030526	-0.007230	-0.025264	-0.064157	-0.018072	-0.046620	-0.066347	-0.061184	0.002757	-0.017676	0.198966	-0.025603	-0.008514	-0.040826	-0.110353	-0.057548	0.116087	0.014063	0.012817	0.006877	0.021800	0.029180	-0.041535	0.024407	-0.025143	0.000229	0.033796	0.085069	-0.095660	-0.039030	0.022432	0.054590	0.024844	-0.039392	-0.071186	-0.037744	-0.119649	0.023735	-0.014612	-0.087023	-0.029350	-0.146952	-0.013324	-0.032843	0.069956	-0.012606	
-0.050747	-0.034563	-0.025089	0.088504	-0.063234	-0.048083	-0.078700	-0.058536	-0.023287	0.026931	-0.081800	-0.116361	-0.084573	0.015234	-0.051695	0.058219	0.041374	0.035429	0.040362	-0.112795	0.013238	-0.005872	0.054160	-0.041641	0.078227	-0.022853	-0.077719	-0.053027	0.050451	0.138604	-0.024767	-0.005069	-0.038831	0.018741	-0.011461	0.012558	0.024273	-0.046539	0.043551	-0.056213	-0.024408	0.001694	-0.103537	0.049117	-0.064400	-0.160307	-0.058072	-0.035066	0.004319	-0.016084	0.014439	
-0.017642	-0.048490	0.032661	0.102194	-0.033701	-0.055969	-0.064162	-0.027514	-0.014074	0.047178	-0.100803	-0.161350	-0.041645	-0.023222	0.004764	-0.010034	0.062608	0.024973	0.095598	-0.152455	0.013234	-0.044009	0.103711	-0.047236	0.099170	-0.045237	-0.008127	-0.046819	-0.015461	0.117334	-0.030527	0.025069	-0.013908	0.044456	0.011975	-0.013665	-0.061296	-0.019543	0.033675	-0.029323	0.042739	0.126103	-0.052674	0.031108	-0.045360	-0.122794	0.004766	0.035180	-0.019546	-0.071761	0.025097	
0.040819	-0.045006	0.086676	0.039304	0.011835	-0.015938	-0.049011	0.064966	0.030350	0.041359	-0.061017	-0.072103	-0.007151	-0.083912	0.033472	0.003234	0.044185	0.055691	0.074699	-0.089213	0.014648	0.004225	0.077149	0.077387	0.113509	-0.090619	0.065126	-0.078201	-0.079264	-0.015541	-0.072587	0.047122	0.042060	0.068870	0.108035	-0.041011	-0.031778	0.116313	0.035987	-0.063512	0.104241	0.083538	0.117392	0.049732	0.008681	-0.075411	0.131680	0.104966	-0.065683	-0.142644	-0.041144	
0.062727	-0.007873	0.080010	-0.029164	0.045390	0.027802	-0.018636	0.079616	0.108550	-0.008126	0.058325	0.042753	0.040390	-0.085532	0.030910	-0.020476	0.048181	0.021320	0.012256	0.032374	0.017336	0.045798	0.040494	0.061856	0.039320	-0.040770	-0.041645	-0.111999	-0.061954	0.001615	-0.049321	-0.014666	-0.021491	0.023278	0.081944	0.019322	0.048168	0.083269	-0.025694	-0.087934	0.026896	-0.018052	-0.015374	0.054791	-0.029035	-0.111480	0.166154	0.022990	-0.064106	-0.016855	-0.010245	
0.056875	0.041507	0.018902	-0.048745	0.031292	0.018751	0.034164	0.033006	0.042416	-0.068094	0.032007	-0.018516	0.012225	-0.073405	-0.003239	-0.017910	0.063696	-0.015611	-0.024279	-0.014325	-0.007335	0.057633	0.071523	0.043019	0.032667	0.076368	0.066833	-0.060907	-0.089430	-0.038009	0.014939	-0.025790	0.021951	0.018470	0.015805	0.046222	0.008473	0.014436	-0.033006	-0.070041	-0.022636	0.092948	-0.046638	0.046551	0.012115	-0.010184	0.073387	0.037345	-0.044311	0.085746	0.008345	
0.060149	0.061798	-0.003347	-0.060560	0.028169	0.024737	0.067501	-0.012899	0.031696	-0.093808	0.007057	-0.026933	0.014437	-0.070707	-0.020573	0.040874	0.059869	-0.078341	0.020634	-0.025547	-0.067868	0.033327	0.067894	0.019161	0.013964	0.067808	0.097361	-0.046913	-0.090047	-0.023201	0.021384	0.013427	0.001558	0.054108	0.003441	0.042687	-0.012449	-0.032766	-0.027881	-0.110853	0.001606	0.172061	0.042635	0.084628	0.081129	0.083651	0.069291	0.057524	-0.046845	0.015913	-0.045956	
0.047279	0.057617	-0.021989	-0.065973	0.015728	0.031464	0.065734	-0.027789	0.033896	-0.087826	0.002652	-0.002121	0.013434	-0.065306	-0.055194	0.095503	0.060952	-0.107981	-0.004360	-0.028862	-0.087071	0.051674	0.021462	0.040845	0.001655	0.027563	0.058386	-0.068527	-0.085625	-0.060367	-0.014217	0.020204	0.031107	0.045089	-0.030667	0.040395	0.055836	-0.059795	-0.058085	-0.087849	-0.015324	0.120149	0.074162	0.105248	0.116761	0.050090	0.067825	0.013516	-0.003169	-0.029007	-0.077398	
0.029375	0.023466	-0.043957	-0.025220	-0.045003	0.004279	0.044121	-0.030220	-0.039954	-0.039910	-0.015587	-0.051478	-0.015911	-0.039417	-0.020419	0.203825	-0.018954	-0.074106	-0.093614	-0.062387	-0.088815	0.124623	0.005976	0.027565	-0.007247	0.029653	0.064400	-0.026808	-0.011511	-0.090186	-0.000801	0.018904	0.139293	-0.048439	-0.053982	0.094187	0.095855	0.002299	-0.082630	-0.062325	-0.067056	-0.085001	0.074432	0.001316	-0.005116	0.017014	-0.113431	-0.021212	0.007804	0.071183	-0.034326	
-0.023056	0.038056	-0.033823	-0.014442	-0.118750	-0.063654	0.009805	-0.078810	-0.010008	0.036920	0.012407	0.016923	-0.067205	0.040597	-0.083533	0.091583	-0.052247	0.045504	-0.031574	-0.144419	-0.089777	0.059782	-0.097304	0.085666	0.041233	-0.077340	-0.027942	0.068540	0.018574	0.054014	0.048994	-0.009038	0.043471	-0.098556	0.062797	-0.048442	0.022690	-0.075215	-0.039708	-0.099381	0.006996	-0.066474	0.091767	-0.126852	0.068967	-0.053771	-0.073360	-0.041266	0.019478	0.068011	0.059210	
-0.091862	0.032326	0.008172	0.022613	-0.141757	-0.072460	-0.045707	-0.083735	-0.008634	0.067401	0.046465	0.031574	-0.051804	0.031902	-0.033917	-0.009566	-0.040143	0.060837	0.019564	-0.108823	-0.018898	-0.078592	-0.054799	-0.048659	-0.002261	-0.022992	-0.040972	-0.017521	0.077819	0.108800	0.047110	-0.018708	-0.037185	-0.025103	0.012722	0.013435	-0.016933	-0.100316	0.101645	-0.079692	-0.079790	-0.034392	-0.007165	-0.020672	0.131256	0.010340	-0.041897	-0.007205	-0.010215	0.095223	-0.014290	
-0.081226	0.022333	0.056084	0.032659	-0.129885	-0.086704	-0.058337	-0.065074	-0.013585	0.118025	0.036503	0.022897	-0.011279	0.003613	0.007665	-0.059132	-0.042689	0.016098	0.065898	-0.124435	-0.013138	-0.082697	-0.028085	-0.074028	-0.031960	-0.059691	-0.024946	-0.031859	0.059592	0.075477	0.073736	0.019408	0.020724	-0.070365	0.009278	0.004833	-0.021717	-0.052051	0.153645	-0.050329	-0.033409	0.019284	0.048164	-0.008061	0.163724	0.022109	-0.047381	0.038218	0.023164	0.040026	-0.056991	
-0.031545	0.032184	0.094590	-0.000079	-0.118897	-0.099155	-0.021969	-0.024354	0.036304	0.119093	0.053375	0.057709	0.023941	-0.019393	-0.011401	-0.069004	-0.057264	0.035554	0.058121	-0.028219	-0.042855	-0.045688	-0.037358	-0.003723	-0.004164	-0.075147	-0.010903	-0.030911	-0.039417	0.003832	0.050446	0.054608	0.038077	-0.054956	0.144428	0.046726	-0.015208	0.003624	0.186257	-0.090580	0.047547	0.006546	0.150491	-0.035552	0.022799	-0.081741	0.095259	0.068896	-0.004307	0.042571	-0.009942	
0.014381	0.033901	0.060291	-0.073833	-0.052422	-0.072168	0.014154	0.011068	0.095169	0.054264	0.121452	0.153643	0.031111	-0.030849	-0.019984	-0.095889	-0.065524	0.061166	-0.018332	0.205496	0.012725	-0.061984	0.005736	-0.002287	-0.023157	0.037637	-0.051658	0.040208	0.000549	-0.024629	-0.029940	-0.000625	0.012611	0.026243	0.057565	0.086613	0.043075	0.052236	0.151487	-0.128400	-0.012848	-0.119605	-0.009275	0.036349	0.041317	-0.157881	0.176954	0.005631	-0.034105	0.105236	-0.023583	
0.070618	0.054907	-0.008063	-0.061755	-0.008167	-0.006143	0.037613	0.012737	0.076554	-0.006233	-0.007986	0.014136	-0.009168	-0.033062	-0.029000	-0.078809	-0.043532	0.059820	-0.043157	0.137115	0.057068	-0.002785	0.017417	0.015931	0.031589	0.071645	-0.045163	0.119441	-0.009915	-0.042317	-0.018381	-0.068643	0.039191	0.058219	0.071085	0.009322	0.008083	0.080775	0.042512	-0.039366	0.031463	0.016304	-0.078301	-0.017991	0.061650	-0.065837	0.038408	-0.027641	0.033256	0.061862	0.146401	
0.088710	0.057039	-0.053759	-0.069424	0.003312	0.028253	0.042404	-0.016270	0.071814	-0.012244	-0.053111	-0.034435	-0.029402	-0.022514	-0.072937	-0.002827	-0.014131	-0.001483	-0.025262	0.066099	-0.005765	0.008477	0.000927	0.057756	0.046952	0.013820	-0.009962	0.117195	-0.016820	-0.042703	-0.028065	-0.026197	-0.002288	0.084080	0.049826	-0.069286	-0.014513	0.062211	0.069958	-0.038010	0.081567	0.074236	-0.030324	-0.011729	0.098474	0.012376	0.027980	-0.026348	0.033131	-0.062340	0.114535	
0.072817	0.051051	-0.073890	-0.081948	-0.006735	0.032053	0.046529	-0.023976	0.075491	-0.017691	-0.054226	-0.007401	-0.055989	-0.033499	-0.108592	0.049589	-0.010110	0.014272	-0.032828	0.021708	-0.035738	0.045350	-0.045725	0.105276	0.068227	-0.004818	-0.032089	0.150223	-0.041663	-0.036524	-0.070991	-0.028535	0.003877	0.065816	0.040425	-0.091771	0.005090	0.016011	0.030773	-0.035614	0.089636	0.080341	0.021556	-0.028797	0.154552	0.011075	0.028257	-0.055432	0.079346	-0.092280	0.077037	
0.043632	0.043989	-0.058918	-0.055379	-0.066115	-0.021727	0.041318	-0.038657	0.014870	0.006756	-0.030274	-0.023173	-0.065125	0.006243	-0.095129	0.096045	-0.054260	0.038200	-0.083103	-0.071186	-0.040560	0.080924	-0.108673	0.094775	0.082706	-0.019284	-0.010644	0.127446	0.059018	-0.018866	0.004227	-0.035747	0.060965	-0.030819	0.044514	-0.013315	0.034230	-0.029110	-0.091428	-0.044739	0.021029	-0.034938	0.073844	-0.159779	0.119674	-0.009225	-0.043744	-0.067142	0.023947	0.059145	0.061497	
